17/04/2024 09:31:45 AM : root         : INFO     :  ******** Visitor_Search (Order - 7) Begin ********
17/04/2024 09:31:45 AM : root         : INFO     : ********** Test_1 Begin  **********
17/04/2024 09:34:14 AM : root         : INFO     : exiting explicit wait..
17/04/2024 09:34:16 AM : root         : INFO     : entered explicit wait for 10
17/04/2024 09:34:17 AM : root         : INFO     : exiting explicit wait..
17/04/2024 09:34:19 AM : root         : INFO     : ******* Login with operator user success *********
17/04/2024 09:34:21 AM : root         : INFO     : going to visitor search...
17/04/2024 09:34:21 AM : root         : INFO     : entered explicit wait for 10
17/04/2024 09:34:21 AM : root         : INFO     : exiting explicit wait..
17/04/2024 09:34:23 AM : root         : INFO     : waiting for search panel to appear...
17/04/2024 09:34:24 AM : root         : INFO     : entered explicit wait for 10
17/04/2024 09:34:24 AM : root         : INFO     : exiting explicit wait..
17/04/2024 09:34:25 AM : root         : INFO     : entered explicit wait for 10
17/04/2024 09:34:25 AM : root         : INFO     : exiting explicit wait..
17/04/2024 09:34:25 AM : root         : INFO     : clicked on Probable Match Events menu...
17/04/2024 09:34:26 AM : root         : INFO     : clicked on Event image...
17/04/2024 09:34:27 AM : root         : INFO     : entered explicit wait for 10
17/04/2024 09:34:27 AM : root         : INFO     : exiting explicit wait..
17/04/2024 09:34:27 AM : root         : INFO     : entered explicit wait for 10
17/04/2024 09:34:27 AM : root         : INFO     : exiting explicit wait..
17/04/2024 09:34:30 AM : root         : INFO     : Photo is dropped in upload container...
17/04/2024 09:34:30 AM : root         : INFO     : waiting for message to appear...
17/04/2024 09:34:30 AM : root         : INFO     : entered explicit wait for 10
17/04/2024 09:34:30 AM : root         : INFO     : exiting explicit wait..
17/04/2024 09:34:30 AM : root         : INFO     : clicked on submit search button..
17/04/2024 09:34:32 AM : root         : INFO     : Verifying matches
17/04/2024 09:34:34 AM : root         : INFO     : entered explicit wait for 60
17/04/2024 09:34:34 AM : root         : INFO     : exiting explicit wait..
17/04/2024 09:34:34 AM : root         : INFO     : ****************** VISITOR SEARCH COMPLETE banner displayed...
17/04/2024 09:34:36 AM : root         : INFO     : entered explicit wait for 5
17/04/2024 09:34:41 AM : root         : INFO     : element not found: //div[@ng-show="searchHasNoMatches"]
17/04/2024 09:34:44 AM : root         : INFO     : entered explicit wait for 15
17/04/2024 09:34:44 AM : root         : INFO     : exiting explicit wait..
17/04/2024 09:34:44 AM : root         : INFO     : count of matches: 3
17/04/2024 09:34:44 AM : root         : INFO     : images displayed: True
17/04/2024 09:34:44 AM : root         : INFO     : Returned: True
17/04/2024 09:34:46 AM : root         : INFO     : operator User logged out from cloud menu..
17/04/2024 09:34:47 AM : root         : INFO     : status: [True]
